index,x
2341,68.425141894490449363319028590686143307105375277361456855976657178432296472
2342,68.439754845138593765185714843778195084161002273967909312843869675032847606
2343,68.454364676360900212655142412011776367551247834626295717804041460056936114
2344,68.468971390154227167891647241256531502196704396202688450926618124594347067
2345,68.483574988513303565104602314913034017845539597178104088702662592798141538
2346,68.498175473430731988609335916899372652244328310036835686564380000131690236
2347,68.512772846896991844792675138443002074966323160888180194711955007715595232
2348,68.5273671109004425279973971116194455661952631401738476507491216619277532
2349,68.541958267427326580339830918403219256348576522996653169752136941532380347
2350,68.55654631846177284547481371603329839290150290665192305291951829512295893
2351,68.571131265985799616322165337289098375660110315538654005785432608963945924
2352,68.58571311197931777676880646736867420776362712864132178261895637405977261
2353,68.600291858420133937360606467005864842176662373108780687686726500212713235
2354,68.614867507283953564998008003806464843801961799742452837778352834763648528
2355,68.629440060544384106649436870076055750781234775881151224369520789660319975
2356,68.64400952017293810709646670520654604136687335402517839034802472406904804
2357,68.65857588813903632072466980353922777938199942200349348211491530447994636
2358,68.673139166410010817374046774085531420689829494926097455071525990009277726
2359,68.687699356951108082262889526120707034279391954486101687720310510942522543
2360,68.702256461725492109998893884030219008144280629734121538326058083124425799
2361,68.716810482694247492691300085445322503558651359433713267147908729082490168
2362,68.731361421816382502177801488216467592829871004230726070976076477684522679
2363,68.745909281048832166379924003705981196230588941096434716595640109506071816
2364,68.760454062346461339800541085801785782940698250449505808301971065744631833
2365,68.774995767662067768177151536530345842366791217792793882414165058076232426
2366,68.789534398946385147304509939749939528648186211297299432417964815228374391
2367,68.804069958148086176040162203706809745178199358373591685431932433141141859
2368,68.818602447213785603506401480810549679358807892541481114096327719311499407
2369,68.833131868088043270502122638406725517567818403298251810665853272664598818
2370,68.847658222713367145138016477171438971710301865879048870189682415660306177
2371,68.862181513030216352708508033603184105079775237915986216588511546108189225
2372,68.876701740977004199813806559522543594346728740365035251488250077869649736
2373,68.891218908490101192745398144092265441302080178572941492740602237835716655
2374,68.905733017503838050148275432223000853630603591577165664547056501694085112
2375,68.920244069950508709973162496919070920665483576302868777014931152537451882
2376,68.934752067760373330731956641731324601777876951983730015240615402031709227
2377,68.94925701286166128706957274260936429394042505096980111324483852930045805
2378,68.963758907180574159665339685673701523163668169651973495285678837319157227
2379,68.97825775264128871947706251835195333099008779349494332956548490150408449
2380,68.992753551165959906340828105535817250129305657745466082124553520656530967
2381,69.007246304674723801939596369512708076704593431812463441416462537415073588
2382,69.021736015085700597153583592004655642158481245842376662230638066968756098
2383,69.03622268431499755380540876830600904111411244617485719392994984917141953
2384,69.050706314276711960812938626850928662141718506025836234154875185283129405
2385,69.065186906882934084762731662163425035043457791944281157912952890654552492
2386,69.079664464043750114916946374650260837016846562542745682453763258639301755
2387,69.09413898766724510266654386669538604680376183629050669355841349972263493
2388,69.108610479659505895443580010610314682432822076618126196972288977003792908
2389,69.12307894192462406510534757979612820143985862674621804327960148138032821
2390,69.137544376364698830803094019589316917486050328281980948559073333391953268
2391,69.152006784879839976348005928306709322808194730373005452935293246523144783
2392,69.16646616936817076208711682158709701308840565573935933053220448975912675
2393,69.180922531725830831301760363863184605153713563903024864219409996315923769
2394,69.195375873846979111141156969303055091327643721534509294080064386978590615
2395,69.209826197623796708103687500452841104472646806878794297525636420102180867
2396,69.224273504946489798078373725710648654946014291920958624191901889708379136
2397,69.238717797703292510959051236286419938660488246178227589951255395270079149
2398,69.253159077780469809843686669075277894276994417722957946217774863061389638
2399,69.267597347062320364831257333516397007948892880809500999710480352130293563
2400,69.282032607431179421428577697650513183184704675355519584862071696182398228
2401,69.296464860767421663579423650853225602319257734845050629922291042827219345
2402,69.310894108949464071328272027736138738167903533064793268082366203222354003
2403,69.325320353853768773130939549102997945059923787179111983213245231185789232
2404,69.339743597354845892824372111254107435505606851547626192036417251732318665
2405,69.354163841325256391267802233981763753961699266661188909333798218169684194
2406,69.368581087635614902667459459925922299935145458609458000499175820225397134
2407,69.3829953381545925655969855831980162844344100388634003100971032670551408
2408,69.397406594748919848725673772968383722581028098794305579143369810836155481
2409,69.41181485928338937126661794768717913039571942892831305861687236949331107
2410,69.426220133620858718156826147409430180739522656161900254737230186102487807
2411,69.440622419622253249981319144962944355973689565087423195691007658266624396
2412,69.455021719146568907653203131075390097580087805371660402727987706737258886
2413,69.469418034050875011861673003707793232496751447934249048422894224224509162
2414,69.483811366190317057299870587371027212258324045076188330554035322095522164
2415,69.498201717418119501684490003776156017602379870773281047895264335664548509
2416,69.512589089585588549578990410436622894073672621819654067841625032745344912
2417,69.526973484542114931032244418449562140159373260930066426397790985007260693
2418,69.541354904135176675044418694285619013076648131495471046500575981530332271
2419,69.555733350210341877871851542663640806050296880294896029713544694050091722
2420,69.570108824611271466182660658131862999290923471415479966914552264847052067
2421,69.584481329179721955074782721475531238633927828009042082239792465874172881
2422,69.598850865755548200968115103178400424199115659232871527639689155643508304
2423,69.613217436176706149382398619539712727673551287211996542492324464324752021
2424,69.627581042279255577612449067347896046255008607384311000895274651287304473
2425,69.641941685897362832312314139897499387378810868980331914322438162826614633
2426,69.656299368863303561999901300268279314189656708278179463402204249430172919
2427,69.670654093007465444493591256827684669028697007556250542711313477251383154
2428,69.685005860158350909292320850534387847579945453372872203961134236288494195
2429,69.699354672142579854910588423476426444652656999170704599435717267551554423
2430,69.713700530784892361179804092839703987493739733562123397447255461220951456
2431,69.728043437908151396527376803839110243695396674751955676139726202075821464
